Date,Country,City,Specie,count,min,max,median,variance
26-03-2020,IN,Bengaluru,no2,192,0.6,11.2,3,57.91
27-03-2020,IN,Bengaluru,no2,185,0.5,14.4,3.5,88.31
28-03-2020,IN,Bengaluru,no2,201,0.8,13.7,4,84.16
29-03-2020,IN,Bengaluru,no2,173,0.7,18,5.2,115.02
30-03-2020,IN,Bengaluru,no2,184,0.8,24.5,3.7,131.2
31-03-2020,IN,Bengaluru,no2,212,0.6,11,3.5,74.19
01-04-2020,IN,Bengaluru,no2,215,0.6,13.1,3.8,79.97
02-04-2020,IN,Bengaluru,no2,216,0.6,12.4,3.4,70.38
03-04-2020,IN,Bengaluru,no2,216,0.6,12,3.5,72.01
04-04-2020,IN,Bengaluru,no2,215,0.6,11.6,3.5,65.46
05-04-2020,IN,Bengaluru,no2,205,0.5,15.3,3.5,89.07
06-04-2020,IN,Bengaluru,no2,198,0.7,15.1,4,104.39
07-04-2020,IN,Bengaluru,no2,192,0.9,23.2,5.1,114.59
08-04-2020,IN,Bengaluru,no2,238,0.9,21.9,5.8,142.18
09-04-2020,IN,Bengaluru,no2,232,0.8,16,5,116.21
10-04-2020,IN,Bengaluru,no2,182,0.6,56.2,4.4,220.7
11-04-2020,IN,Bengaluru,no2,180,1.7,9.9,4.5,59.8
12-04-2020,IN,Bengaluru,no2,184,0.6,11.9,6.1,69.05
13-04-2020,IN,Bengaluru,no2,188,1.3,26.7,7,184.95
14-04-2020,IN,Bengaluru,no2,206,1.3,23.2,6.7,183.82
15-04-2020,IN,Bengaluru,no2,212,0.8,22.1,6.3,141.03
16-04-2020,IN,Bengaluru,no2,198,0.7,18.5,5.4,140.17
17-04-2020,IN,Bengaluru,no2,216,0.7,18.9,5.6,114.31
18-04-2020,IN,Bengaluru,no2,215,0.7,15.5,5.6,105.99
19-04-2020,IN,Bengaluru,no2,216,0.7,16.4,4.5,93.94
20-04-2020,IN,Bengaluru,no2,212,0.5,18.9,4.4,114.97
21-04-2020,IN,Bengaluru,no2,228,0.1,73,5.2,368.19
22-04-2020,IN,Bengaluru,no2,240,0.5,17,4.8,85.53
23-04-2020,IN,Bengaluru,no2,234,0.5,18.4,5.1,108.87
24-04-2020,IN,Bengaluru,no2,201,0.4,28,6.4,174.57
25-04-2020,IN,Bengaluru,no2,236,0.6,15.3,6.2,111.08
26-04-2020,IN,Bengaluru,no2,234,0.8,15,6.2,101.51
27-04-2020,IN,Bengaluru,no2,218,0.6,17.1,6.1,103.14
28-04-2020,IN,Bengaluru,no2,206,0.4,17.6,5.1,100.34
29-04-2020,IN,Bengaluru,no2,228,0.5,15.3,5.9,111.95
30-04-2020,IN,Bengaluru,no2,230,0.7,27.9,6.5,208.82
01-05-2020,IN,Bengaluru,no2,226,0.5,15,6.3,112.03
02-05-2020,IN,Bengaluru,no2,221,0.6,22.8,6.2,224.32
03-05-2020,IN,Bengaluru,no2,238,0.6,24.2,6.5,312.5
04-05-2020,IN,Bengaluru,no2,233,0.9,32.5,6.9,400.03
05-05-2020,IN,Bengaluru,no2,239,0.9,24.2,6.8,320.17
06-05-2020,IN,Bengaluru,no2,253,0.6,25.7,6.6,338.57
07-05-2020,IN,Bengaluru,no2,242,0.9,30.3,7,368
08-05-2020,IN,Bengaluru,no2,211,0.8,43.7,6.7,401.93
09-05-2020,IN,Bengaluru,no2,192,1,18.1,6.7,137.51
10-05-2020,IN,Bengaluru,no2,202,0.7,24,6,198.24
11-05-2020,IN,Bengaluru,no2,235,0.7,20.6,6.8,172.2
12-05-2020,IN,Bengaluru,no2,262,0.6,25.8,5.5,207.2
13-05-2020,IN,Bengaluru,no2,261,0.6,21.3,5.7,161.59
14-05-2020,IN,Bengaluru,no2,253,0.7,29.4,6.5,214.09
15-05-2020,IN,Bengaluru,no2,258,0.2,38.7,6.4,311.99
16-05-2020,IN,Bengaluru,no2,237,0.3,54.6,7.2,555.75
17-05-2020,IN,Bengaluru,no2,244,0.2,18.9,5.3,141.31
18-05-2020,IN,Bengaluru,no2,230,0.2,23.2,5.4,129.83
19-05-2020,IN,Bengaluru,no2,225,0.3,20.1,6.3,143.52
20-05-2020,IN,Bengaluru,no2,229,0.2,16.5,6,137.64
21-05-2020,IN,Bengaluru,no2,233,0.1,17.8,6.5,169.02
22-05-2020,IN,Bengaluru,no2,225,0.2,17.9,7,174.89
23-05-2020,IN,Bengaluru,no2,216,0.2,19.2,6.8,186.87
24-05-2020,IN,Bengaluru,no2,214,0.1,23.1,5.2,214.32
25-05-2020,IN,Bengaluru,no2,216,0.3,25.5,6.4,248.18
26-05-2020,IN,Bengaluru,no2,209,1.4,27.5,6,201.99
27-05-2020,IN,Bengaluru,no2,214,1.9,44,7.1,212.91
28-05-2020,IN,Bengaluru,no2,216,1.9,17.9,5.8,102.53
29-05-2020,IN,Bengaluru,no2,215,1.2,97.7,6,543.95
30-05-2020,IN,Bengaluru,no2,207,0.1,26.9,6.4,267.69
31-05-2020,IN,Bengaluru,no2,207,0.1,19.7,4.8,95.95
01-06-2020,IN,Bengaluru,no2,213,0.1,13.6,4.5,50.89
02-06-2020,IN,Bengaluru,no2,210,2,13,4.5,40.76
03-06-2020,IN,Bengaluru,no2,228,1.3,10.2,4.6,40.15
04-06-2020,IN,Bengaluru,no2,244,1.6,131.6,4.7,1389.94
05-06-2020,IN,Bengaluru,no2,239,1.6,150,4.9,3079.07
06-06-2020,IN,Bengaluru,no2,241,1.6,40.1,5.5,388.03
07-06-2020,IN,Bengaluru,no2,223,2.1,17.1,4.8,119.32
08-06-2020,IN,Bengaluru,no2,229,1.5,29.6,5.1,249.93
09-06-2020,IN,Bengaluru,no2,246,2,129,5.9,769.11
10-06-2020,IN,Bengaluru,no2,257,2.1,173,5.9,8047.99
11-06-2020,IN,Bengaluru,no2,247,1.7,173,5.6,14326.8
12-06-2020,IN,Bengaluru,no2,241,1.4,19.2,5.2,118.43
13-06-2020,IN,Bengaluru,no2,255,2,22.3,5.6,119.9
14-06-2020,IN,Bengaluru,no2,255,1.6,17,4.8,80.88
15-06-2020,IN,Bengaluru,no2,251,1.1,16.9,5,99.24
16-06-2020,IN,Bengaluru,no2,259,1.1,21.9,5.2,94.34
17-06-2020,IN,Bengaluru,no2,242,1.8,16,5.8,83.5
18-06-2020,IN,Bengaluru,no2,264,1.8,12.4,6.2,65.66
19-06-2020,IN,Bengaluru,no2,230,2.1,14.1,5.8,64.4
20-06-2020,IN,Bengaluru,no2,240,2,17.7,6,85.18
21-06-2020,IN,Bengaluru,no2,264,2,16,5.1,66.89
22-06-2020,IN,Bengaluru,no2,264,1.6,21,6.4,116.42
23-06-2020,IN,Bengaluru,no2,264,1.9,17.5,6.8,134.44
24-06-2020,IN,Bengaluru,no2,241,1.6,25.8,7.1,155.32
25-06-2020,IN,Bengaluru,no2,250,1.7,32.9,8,256.58
26-06-2020,IN,Bengaluru,no2,227,1.7,18.6,6.4,127.66
27-06-2020,IN,Bengaluru,no2,188,1.6,21.9,5.2,202.77
28-06-2020,IN,Bengaluru,no2,192,1.7,18.7,4.6,142.95
29-06-2020,IN,Bengaluru,no2,109,2.1,16.2,4.9,135.83
30-12-2019,IN,Chennai,no2,72,0.3,16,6.8,126.38
31-12-2019,IN,Chennai,no2,72,0.3,21,7,281.36
01-01-2020,IN,Chennai,no2,72,0.3,15.3,3.9,157.65
02-01-2020,IN,Chennai,no2,72,0.1,11.3,5.1,102.25
03-01-2020,IN,Chennai,no2,71,0.1,20.9,2.6,303.29
04-01-2020,IN,Chennai,no2,71,0.1,14,3.1,47.46
05-01-2020,IN,Chennai,no2,72,0.6,18.9,2.8,73.81
06-01-2020,IN,Chennai,no2,71,0.6,9.6,3.5,58.7
07-01-2020,IN,Chennai,no2,72,1,11.1,4.3,72.35
08-01-2020,IN,Chennai,no2,72,0.9,28.7,6.3,369.26
09-01-2020,IN,Chennai,no2,72,0.2,26.8,7.8,345.54
10-01-2020,IN,Chennai,no2,72,0.4,22.3,4.6,251.61
11-01-2020,IN,Chennai,no2,72,0.1,26.2,7.6,293.72
12-01-2020,IN,Chennai,no2,72,0.6,17,6.1,221.59
13-01-2020,IN,Chennai,no2,72,0.4,18.3,7,186.98
14-01-2020,IN,Chennai,no2,68,0.8,63.3,8.2,1645.23
15-01-2020,IN,Chennai,no2,72,0.4,13.1,3.2,110.57
16-01-2020,IN,Chennai,no2,72,0.4,17.3,3,142.02
17-01-2020,IN,Chennai,no2,72,0.2,9.6,3.2,58.69
18-01-2020,IN,Chennai,no2,72,0.3,29,3.5,347.75
19-01-2020,IN,Chennai,no2,72,0.7,46.3,7,662.87
20-01-2020,IN,Chennai,no2,72,0.2,41.7,7.2,807.32
21-01-2020,IN,Chennai,no2,71,0.4,38.4,7.1,568.01
22-01-2020,IN,Chennai,no2,69,0.2,37.6,4.5,720.05
23-01-2020,IN,Chennai,no2,72,0.8,45.2,7.9,471.84
24-01-2020,IN,Chennai,no2,71,1.1,27.9,12.4,603.53
25-01-2020,IN,Chennai,no2,64,0.5,28.1,9.7,655.71
26-01-2020,IN,Chennai,no2,71,0.9,26.4,6.9,321.29
27-01-2020,IN,Chennai,no2,71,1.3,28.4,8.5,335.91
28-01-2020,IN,Chennai,no2,72,1.8,35.5,7.2,317.23
29-01-2020,IN,Chennai,no2,64,0.3,21.4,5.7,259.65
30-01-2020,IN,Chennai,no2,69,1.4,20.5,6.4,223.12
31-01-2020,IN,Chennai,no2,72,1.1,20.6,5.4,253.99
01-02-2020,IN,Chennai,no2,71,1,15.7,5.4,135.29
02-02-2020,IN,Chennai,no2,72,0.6,41.7,4.8,389.61
03-02-2020,IN,Chennai,no2,72,0.8,26.9,4.2,442.73
04-02-2020,IN,Chennai,no2,72,0.2,42,4,345.86
05-02-2020,IN,Chennai,no2,69,0.1,20.6,6.2,302.65
06-02-2020,IN,Chennai,no2,72,0.8,59.5,5.9,1392.18
07-02-2020,IN,Chennai,no2,72,1.1,11.4,5,83.43
08-02-2020,IN,Chennai,no2,72,1.2,9.8,3.5,56.45
09-02-2020,IN,Chennai,no2,72,0.5,7.7,3.2,36.38
10-02-2020,IN,Chennai,no2,72,0.5,30.2,3.6,253.06
11-02-2020,IN,Chennai,no2,69,0.3,37.8,5.5,585.2
12-02-2020,IN,Chennai,no2,71,0.6,35.4,6.3,766.11
13-02-2020,IN,Chennai,no2,72,0.7,27.8,8.4,382.84
14-02-2020,IN,Chennai,no2,72,1.2,72.2,7.5,794.52
15-02-2020,IN,Chennai,no2,71,0.2,23.3,7.6,400.94
16-02-2020,IN,Chennai,no2,72,0.6,29.8,4.8,327.8
17-02-2020,IN,Chennai,no2,72,0.7,22.2,6.1,303.03
18-02-2020,IN,Chennai,no2,69,1,22.4,7.1,412.55
19-02-2020,IN,Chennai,no2,72,0.8,19.1,5.4,240.26
20-02-2020,IN,Chennai,no2,71,0.3,44.7,5.4,448.42
21-02-2020,IN,Chennai,no2,72,0.4,21.9,6.3,376.3
22-02-2020,IN,Chennai,no2,72,0.5,11.1,4.2,74.95
23-02-2020,IN,Chennai,no2,72,0.7,23.8,3.2,147.62
24-02-2020,IN,Chennai,no2,72,1,16.6,4.9,146.4
25-02-2020,IN,Chennai,no2,72,0.1,25.2,4.1,321.75
26-02-2020,IN,Chennai,no2,72,0.1,17.6,3.4,141.41
27-02-2020,IN,Chennai,no2,72,0.7,13,4.6,76.4
28-02-2020,IN,Chennai,no2,72,0.6,21.1,4.6,212.58
29-02-2020,IN,Chennai,no2,72,0.4,28.8,6.5,319.76
01-03-2020,IN,Chennai,no2,72,0.7,18.2,3.9,121.16
02-03-2020,IN,Chennai,no2,72,1,19.1,6,186.97
03-03-2020,IN,Chennai,no2,22,1.7,15.5,4.2,115.65
04-03-2020,IN,Chennai,no2,72,1.3,22,7.6,181.08
05-03-2020,IN,Chennai,no2,68,0.5,23.9,4.7,237.1
06-03-2020,IN,Chennai,no2,65,0.7,18.9,3.1,78.11
07-03-2020,IN,Chennai,no2,72,1,17.5,3.3,89.74
08-03-2020,IN,Chennai,no2,72,0.4,9.2,2.3,35.35
09-03-2020,IN,Chennai,no2,70,0.3,14.7,2.7,139.11
10-03-2020,IN,Chennai,no2,72,0.5,20.3,1.8,242.62
11-03-2020,IN,Chennai,no2,72,0.2,9.8,1.7,65.75
12-03-2020,IN,Chennai,no2,72,0.1,16.6,2.3,97.44
13-03-2020,IN,Chennai,no2,72,0.2,26.9,6,449.51
14-03-2020,IN,Chennai,no2,72,0.5,19.2,5.8,242.38
15-03-2020,IN,Chennai,no2,72,0.3,17.4,4.2,136.41
16-03-2020,IN,Chennai,no2,72,0.4,18.2,3.6,134.5
17-03-2020,IN,Chennai,no2,72,0.6,16,3.4,111.35
18-03-2020,IN,Chennai,no2,71,0.7,10.4,2.9,45.64
19-03-2020,IN,Chennai,no2,70,0.5,16.5,3.3,115.31
20-03-2020,IN,Chennai,no2,72,0.5,18.3,3.1,85.94
21-03-2020,IN,Chennai,no2,72,0.4,15.1,2.3,94.85
22-03-2020,IN,Chennai,no2,72,0.1,5.7,1.7,20.63
23-03-2020,IN,Chennai,no2,72,0.1,22.1,1.9,129.21
24-03-2020,IN,Chennai,no2,72,0.1,11.1,1.6,79.5
25-03-2020,IN,Chennai,no2,72,0.1,7.8,1.3,38.77
26-03-2020,IN,Chennai,no2,72,0.1,79,1.5,968.21
27-03-2020,IN,Chennai,no2,71,0.1,14.8,1.2,55.61
28-03-2020,IN,Chennai,no2,72,0.1,20,1.2,78.25
29-03-2020,IN,Chennai,no2,67,0.1,11.6,2.8,70.77
30-03-2020,IN,Chennai,no2,64,0.4,18.4,3.2,131.38
31-03-2020,IN,Chennai,no2,70,0.4,13.8,3.3,77.46
01-04-2020,IN,Chennai,no2,72,0.1,15.6,4.3,124.13
02-04-2020,IN,Chennai,no2,72,0.3,17.9,3.1,62.34
03-04-2020,IN,Chennai,no2,72,0.3,5.9,2.7,19.68
04-04-2020,IN,Chennai,no2,72,0.1,6.3,2.9,26.58
05-04-2020,IN,Chennai,no2,72,0.1,13,3.3,71.19
06-04-2020,IN,Chennai,no2,72,0.1,22.6,4,122.18
07-04-2020,IN,Chennai,no2,72,0.3,10.4,4,85.54
08-04-2020,IN,Chennai,no2,72,0.3,6.9,3.8,38.99
09-04-2020,IN,Chennai,no2,62,0.4,22.7,4.8,204.42
10-04-2020,IN,Chennai,no2,64,0.1,13.2,5.1,136.71
11-04-2020,IN,Chennai,no2,72,0.1,25.3,5.1,239.41
12-04-2020,IN,Chennai,no2,72,0.2,13.1,6.1,133.44
13-04-2020,IN,Chennai,no2,72,0.5,20.5,5.3,209.14
14-04-2020,IN,Chennai,no2,72,0.3,21,3.8,177.34
15-04-2020,IN,Chennai,no2,72,0.1,12.6,2.7,125.36
16-04-2020,IN,Chennai,no2,69,0.1,39.5,1.7,286.51
17-04-2020,IN,Chennai,no2,71,0.1,6,0.6,31.02
18-04-2020,IN,Chennai,no2,72,0.1,11.2,1.3,60.78
19-04-2020,IN,Chennai,no2,71,0.1,9.3,0.7,85.47
20-04-2020,IN,Chennai,no2,72,0.1,4.8,0.7,17.52
21-04-2020,IN,Chennai,no2,71,0.1,6.1,1.8,22.51
22-04-2020,IN,Chennai,no2,72,0.1,13.5,1.9,103.67
23-04-2020,IN,Chennai,no2,72,0.4,25.7,2.4,235.26
24-04-2020,IN,Chennai,no2,72,0.2,16.3,2.6,117.4
25-04-2020,IN,Chennai,no2,71,0.2,22.3,2.6,238.45
26-04-2020,IN,Chennai,no2,69,0.3,18.4,2.4,334.72
27-04-2020,IN,Chennai,no2,72,0.3,13.5,1.4,70.35
28-04-2020,IN,Chennai,no2,72,0.3,8.5,1.4,31.88
29-04-2020,IN,Chennai,no2,71,0.2,13.9,1.6,61.91
30-04-2020,IN,Chennai,no2,72,0.4,23.9,3,195.79
01-05-2020,IN,Chennai,no2,72,0.4,6.9,2,18.44
02-05-2020,IN,Chennai,no2,72,0.3,3,1.4,5.26
03-05-2020,IN,Chennai,no2,72,0.3,12.6,1,28.85
04-05-2020,IN,Chennai,no2,72,0.2,4.5,1,11.71
05-05-2020,IN,Chennai,no2,72,0.1,4.7,1.2,11.93
06-05-2020,IN,Chennai,no2,72,0.3,6.3,1.7,26.34
07-05-2020,IN,Chennai,no2,72,0.5,8.4,1.8,19.43
08-05-2020,IN,Chennai,no2,72,0.3,7,1.8,20.31
09-05-2020,IN,Chennai,no2,72,0.3,17.3,1.3,46.78
10-05-2020,IN,Chennai,no2,72,0.2,23.6,1.8,87.28
11-05-2020,IN,Chennai,no2,72,0.3,7.6,2.2,28.65
12-05-2020,IN,Chennai,no2,72,0.3,4.9,2.4,18.86
13-05-2020,IN,Chennai,no2,72,0.3,8.9,1.4,24.68
14-05-2020,IN,Chennai,no2,72,0.3,9.6,2.6,88.27
15-05-2020,IN,Chennai,no2,72,0.3,25.2,3.2,181.35
16-05-2020,IN,Chennai,no2,71,0.1,10.5,1.3,26.79
17-05-2020,IN,Chennai,no2,69,0.1,17.6,1.2,87.11
18-05-2020,IN,Chennai,no2,72,0.1,39.3,1.7,229.97
19-05-2020,IN,Chennai,no2,72,0.1,25.6,1.9,220.77
20-05-2020,IN,Chennai,no2,72,0.4,22.2,2.5,260.26
21-05-2020,IN,Chennai,no2,72,0.2,16.3,2,176.39
22-05-2020,IN,Chennai,no2,72,0.1,17.3,1.6,239.56
23-05-2020,IN,Chennai,no2,72,0.1,12,2.1,99.43
24-05-2020,IN,Chennai,no2,72,0.3,10.7,4.1,74.82
25-05-2020,IN,Chennai,no2,72,0.3,12.4,3.6,72.08
26-05-2020,IN,Chennai,no2,72,0.2,10.5,2.1,55.46
27-05-2020,IN,Chennai,no2,72,0.2,7.8,2.3,57.37
28-05-2020,IN,Chennai,no2,72,0.5,9.6,2.5,73.94
29-05-2020,IN,Chennai,no2,72,0.4,27.6,2.8,260.2
30-05-2020,IN,Chennai,no2,65,0.4,9.8,2,65.68
31-05-2020,IN,Chennai,no2,66,0.3,7.9,1.6,42.8
01-06-2020,IN,Chennai,no2,72,0.4,8.8,2.4,67.78
02-06-2020,IN,Chennai,no2,70,0.4,12.2,2.6,85.37
03-06-2020,IN,Chennai,no2,72,0.4,13.2,2.3,105.34
04-06-2020,IN,Chennai,no2,72,0.3,20.4,2.3,100.37
05-06-2020,IN,Chennai,no2,72,0.5,10.5,2.9,65.69
06-06-2020,IN,Chennai,no2,72,0.3,10.1,2.2,61.3
07-06-2020,IN,Chennai,no2,69,0.3,26,2.6,190.21
08-06-2020,IN,Chennai,no2,72,0.3,18.5,1.9,210.59
09-06-2020,IN,Chennai,no2,69,0.1,26.8,2.6,330.29
10-06-2020,IN,Chennai,no2,64,0.1,22.9,2.4,370.79
11-06-2020,IN,Chennai,no2,58,0.1,15.9,0.8,127.73
12-06-2020,IN,Chennai,no2,63,0.1,21.9,2.1,268.51
13-06-2020,IN,Chennai,no2,72,0.1,13.3,1.3,151.82
14-06-2020,IN,Chennai,no2,72,0.2,68.4,5.1,1254.55
15-06-2020,IN,Chennai,no2,72,0.4,14.2,3.3,112.28
16-06-2020,IN,Chennai,no2,71,0.5,28.9,2.7,345.23
17-06-2020,IN,Chennai,no2,66,0.2,25.1,4.8,399.78
18-06-2020,IN,Chennai,no2,59,0.5,38.6,5,548.12
19-06-2020,IN,Chennai,no2,72,0.2,35,2.1,351.77
20-06-2020,IN,Chennai,no2,70,0.3,18.9,1.4,116.32
21-06-2020,IN,Chennai,no2,72,0.2,13.7,1.9,69.74
22-06-2020,IN,Chennai,no2,72,0.1,15.5,1.6,80.43
23-06-2020,IN,Chennai,no2,72,0.1,46.1,1.7,598.85
24-06-2020,IN,Chennai,no2,71,0.1,12.7,1.3,123.26
25-06-2020,IN,Chennai,no2,72,0.1,20.2,1,251.69
26-06-2020,IN,Chennai,no2,71,0.1,13.1,1.3,108.63
27-06-2020,IN,Chennai,no2,72,0.6,10.9,1.9,74.75
28-06-2020,IN,Chennai,no2,70,0.3,16.4,1.3,123.22
29-06-2020,IN,Chennai,no2,40,0.4,12.7,1.4,152.33
30-12-2019,IN,Delhi,no2,873,0.4,103.9,20.8,2856.02
31-12-2019,IN,Delhi,no2,886,0.1,94.2,16.3,3187.62
01-01-2020,IN,Delhi,no2,881,0.1,102.7,21.1,4069.31
02-01-2020,IN,Delhi,no2,893,0.1,115.1,21,4492.76
03-01-2020,IN,Delhi,no2,865,1.1,100.6,18.8,3704.01
04-01-2020,IN,Delhi,no2,812,0.6,108.5,21.2,4223.71
05-01-2020,IN,Delhi,no2,815,2.1,95.9,20.2,2406.46
06-01-2020,IN,Delhi,no2,847,4.8,97.8,21.4,2619.14
07-01-2020,IN,Delhi,no2,869,2.2,96.5,18.8,2083.65
08-01-2020,IN,Delhi,no2,823,2.1,125.1,16.5,1927.67
09-01-2020,IN,Delhi,no2,828,1.2,79.3,12.2,1308.5
10-01-2020,IN,Delhi,no2,882,2.5,90.7,17.9,2287.71
11-01-2020,IN,Delhi,no2,865,0.7,100.7,22,3083.82
12-01-2020,IN,Delhi,no2,850,2.4,102.7,24.1,4151.48
13-01-2020,IN,Delhi,no2,853,2,101.6,22.8,2519.26
14-01-2020,IN,Delhi,no2,869,2.6,99.3,15.4,2244.42
15-01-2020,IN,Delhi,no2,840,2.7,100.8,18.7,2772.07
16-01-2020,IN,Delhi,no2,840,2.9,100.7,18.9,2275.53
17-01-2020,IN,Delhi,no2,831,2.4,100.6,15,1900.56
18-01-2020,IN,Delhi,no2,824,2,80.8,18.5,1818.23
19-01-2020,IN,Delhi,no2,807,1.9,134.8,14.6,1504.15
20-01-2020,IN,Delhi,no2,779,1.4,76.5,16,1807.92
21-01-2020,IN,Delhi,no2,787,0.1,82,19.4,2119.75
22-01-2020,IN,Delhi,no2,839,2.2,173,18.2,2206.56
23-01-2020,IN,Delhi,no2,839,1.1,63.5,14.8,883.96
24-01-2020,IN,Delhi,no2,859,1.2,76.9,18.1,1928.83
25-01-2020,IN,Delhi,no2,849,0.3,94,25.1,3026.31
26-01-2020,IN,Delhi,no2,850,0.9,96.6,20.8,2937.28
27-01-2020,IN,Delhi,no2,842,0.7,104.4,28.6,3908.41
28-01-2020,IN,Delhi,no2,865,1.8,90.2,18.7,1491.63
29-01-2020,IN,Delhi,no2,867,1.2,89.9,17.3,1892.82
30-01-2020,IN,Delhi,no2,880,1.5,85.9,18.9,1861.92
31-01-2020,IN,Delhi,no2,891,1,95.9,19.1,2076.69
01-02-2020,IN,Delhi,no2,876,1.9,95.2,18.1,2385.01
02-02-2020,IN,Delhi,no2,848,0.2,100.4,18.8,2332.91
03-02-2020,IN,Delhi,no2,882,2.3,99.7,22.5,3080.85
04-02-2020,IN,Delhi,no2,873,0.3,102.1,25.3,3882.26
05-02-2020,IN,Delhi,no2,892,0.3,101.9,21.9,2479.94
06-02-2020,IN,Delhi,no2,875,1.8,101.2,19.7,2862.53
07-02-2020,IN,Delhi,no2,884,2.2,101.6,22.9,2678.3
08-02-2020,IN,Delhi,no2,867,0.1,89.9,21,1913.02
09-02-2020,IN,Delhi,no2,870,2,129.8,21.2,2937.18
10-02-2020,IN,Delhi,no2,866,2.1,94.9,23.8,3132.9
11-02-2020,IN,Delhi,no2,830,2.1,92,26.2,3132.35
12-02-2020,IN,Delhi,no2,861,1.8,90.4,21.6,2234.99
13-02-2020,IN,Delhi,no2,879,1.9,80.2,17.1,1245.55
14-02-2020,IN,Delhi,no2,848,1.6,172,13.9,1589.89
15-02-2020,IN,Delhi,no2,848,1.6,99.4,18.3,1901.08
16-02-2020,IN,Delhi,no2,863,1.8,89.6,23,2903.49
17-02-2020,IN,Delhi,no2,849,1.5,91.7,25,2829.48
18-02-2020,IN,Delhi,no2,842,1.6,92.9,25.5,3117.48
19-02-2020,IN,Delhi,no2,818,1.6,101.2,24.2,2432.75
20-02-2020,IN,Delhi,no2,838,1.5,85.6,16.8,1414.16
21-02-2020,IN,Delhi,no2,770,1.2,76.3,12.2,1061.56
22-02-2020,IN,Delhi,no2,788,1.4,78.8,16.6,1720.02
23-02-2020,IN,Delhi,no2,782,1.6,60.6,18.1,961.81
24-02-2020,IN,Delhi,no2,794,0.8,57.2,18.9,1189.63
25-02-2020,IN,Delhi,no2,799,0.4,79.5,21.2,1811.01
26-02-2020,IN,Delhi,no2,834,0.3,96.4,21.9,2008.19
27-02-2020,IN,Delhi,no2,854,0.1,55.4,20.5,1054.76
28-02-2020,IN,Delhi,no2,867,0.2,37.7,15.8,527.78
29-02-2020,IN,Delhi,no2,860,0.1,128.2,15.2,795.08
01-03-2020,IN,Delhi,no2,835,0.3,65.8,16.9,1475
02-03-2020,IN,Delhi,no2,835,0.4,78.1,21.9,1914.94
03-03-2020,IN,Delhi,no2,266,0.3,63.8,28.4,1626.84
04-03-2020,IN,Delhi,no2,858,0.3,60.2,18.3,1177.93
05-03-2020,IN,Delhi,no2,817,0.1,132.7,13.6,838.51
06-03-2020,IN,Delhi,no2,825,0.1,128.2,13.3,1257.44
07-03-2020,IN,Delhi,no2,829,1.5,80,14,1337.7
08-03-2020,IN,Delhi,no2,849,1.3,79,15.9,1380.94
09-03-2020,IN,Delhi,no2,873,0.7,75.1,13.8,1161.21
10-03-2020,IN,Delhi,no2,858,1.8,51.3,12.7,802.72
11-03-2020,IN,Delhi,no2,850,1.3,39.8,12.6,549.97
12-03-2020,IN,Delhi,no2,862,0.2,120.6,14.9,1496.95
13-03-2020,IN,Delhi,no2,837,2.4,61.6,17.6,970.26
14-03-2020,IN,Delhi,no2,851,2.6,54.1,13.5,806.19
15-03-2020,IN,Delhi,no2,816,0.8,69.9,15.9,1139.12
16-03-2020,IN,Delhi,no2,786,1.3,56,16.2,1281.44
17-03-2020,IN,Delhi,no2,830,0.7,68.4,17.6,1562.05
18-03-2020,IN,Delhi,no2,850,0.4,143.9,18,1726.25
19-03-2020,IN,Delhi,no2,871,0.2,72.6,20.2,1343.14
20-03-2020,IN,Delhi,no2,862,1.4,145.6,21.9,2288.7
21-03-2020,IN,Delhi,no2,889,0.7,74,17.7,1709.33
22-03-2020,IN,Delhi,no2,857,0.3,46.9,11.3,549.24
23-03-2020,IN,Delhi,no2,831,0.1,50.1,10.2,619.58
24-03-2020,IN,Delhi,no2,841,0.9,42.6,11,478.65
25-03-2020,IN,Delhi,no2,793,0.1,104.6,8.1,506.16
26-03-2020,IN,Delhi,no2,758,0.1,36.7,6.5,291.94
27-03-2020,IN,Delhi,no2,765,0.4,128.2,5.9,527.09
28-03-2020,IN,Delhi,no2,843,0.1,40.6,6.4,339.22
29-03-2020,IN,Delhi,no2,773,0.1,34.2,5.8,298.23
30-03-2020,IN,Delhi,no2,858,0.1,40.8,6.2,348.89
31-03-2020,IN,Delhi,no2,853,0.1,54.3,5.9,371.59
01-04-2020,IN,Delhi,no2,839,0.1,71.3,6.2,539.44
02-04-2020,IN,Delhi,no2,868,0.1,41.3,5.6,362.05
03-04-2020,IN,Delhi,no2,881,0.2,48.4,6.2,542.71
04-04-2020,IN,Delhi,no2,888,0.1,46.3,7.1,640.01
05-04-2020,IN,Delhi,no2,889,0.1,48.5,7.7,541.63
06-04-2020,IN,Delhi,no2,878,0.1,52,7.2,585.06
07-04-2020,IN,Delhi,no2,837,0.2,111.2,5.8,579.22
08-04-2020,IN,Delhi,no2,885,0.2,47.9,5.9,448.71
09-04-2020,IN,Delhi,no2,874,0.1,53.3,6.7,531.93
10-04-2020,IN,Delhi,no2,890,0.1,55.4,9.4,774.41
11-04-2020,IN,Delhi,no2,873,0.1,51.3,8.1,607.85
12-04-2020,IN,Delhi,no2,871,0.4,112.4,6.4,725.9
13-04-2020,IN,Delhi,no2,849,0.1,54.2,9.1,549.43
14-04-2020,IN,Delhi,no2,848,0.2,52.8,9.7,529.75
